#{"t_start": 1543915000.5207007, "env_id": "BaxterReachEnv-v16"}
r,l,t
-62.588708,100,5847.891758
-39.600147,100,5850.100948
-47.783692,100,5852.413048
-60.108881,100,5854.677476
-65.672966,100,5856.92527
-59.973728,100,5859.269184
-66.549945,100,5861.632936
-61.533642,100,5863.728822
-64.441063,100,5866.041336
-59.397756,100,5868.330446
-68.780111,100,5870.737003
-64.316212,100,5873.223022
-64.233839,100,5875.828043
-54.306684,100,5878.234063
-47.906966,100,5880.58755
-43.017034,100,5882.824438
-51.201801,100,5885.252008
-61.019763,100,5887.559565
-46.921336,100,5889.978612
-63.236965,100,5892.612818
-66.565394,100,5894.889469
-63.257186,100,5897.505458
-64.292321,100,5899.988832
-67.514007,100,5902.309888
-131.018415,100,5904.524836
-52.885122,100,5907.100601
-62.855139,100,5909.361978
-45.012929,100,5911.861419
-91.485848,100,5914.358483
-63.33515,100,5917.097986
-61.726968,100,5919.403761
-56.036853,100,5921.708161
-66.857416,100,5923.994632
-65.414473,100,5926.524146
-57.579129,100,5928.778228
-71.67162,100,5930.962354
-77.396345,100,5933.233225
-52.622621,100,5935.680424
-56.591177,100,5938.112063
-68.625365,100,5940.593795
-58.026892,100,5942.899476
-34.4884,100,5945.270985
-59.562729,100,5947.674671
-83.488207,100,5950.08807
-59.466772,100,5952.384442
-59.796211,100,5954.898443
-66.532067,100,5957.379368
-49.995609,100,5959.845875
-58.504139,100,5962.026918
-55.153679,100,5964.276213
-93.837502,100,5966.684407
-66.782677,100,5969.178074
-49.546856,100,5971.733573
-51.278555,100,5974.193274
-53.988045,100,5976.497136
-64.642687,100,5978.93486
-64.613059,100,5981.400919
-68.967611,100,5983.713092
-54.568433,100,5986.344311
-59.144279,100,5988.757145
-60.795918,100,5991.110711
-76.149405,100,5993.409051
-46.156963,100,5995.99469
-67.344193,100,5998.27597
-71.142325,100,6000.586507
-71.49373,100,6002.928046
-72.58541,100,6005.644102
-57.855649,100,6008.004841
-67.453057,100,6010.537906
-60.36918,100,6012.807021
-61.941082,100,6015.386306
-70.928515,100,6017.892771
-63.194955,100,6020.156139
-67.314756,100,6022.703559
-58.392523,100,6024.989485
-60.404862,100,6027.429297
-51.66358,100,6029.857466
-62.488798,100,6032.527875
-53.739807,100,6035.014793
-61.727917,100,6037.35148
-63.933337,100,6039.682661
-57.666211,100,6042.116159
-58.786447,100,6044.413022
-66.215017,100,6046.925938
-66.563881,100,6049.244762
-76.926102,100,6051.826678
-40.207071,100,6054.099259
-67.523225,100,6056.515123
-47.01313,100,6058.770441
-54.804484,100,6061.168224
-53.179405,100,6063.490562
-68.24384,100,6065.935748
-60.475179,100,6068.307467
-60.66418,100,6070.49379
-69.690691,100,6072.895973
-44.332879,100,6075.366568
-78.897637,100,6077.760916
-56.401553,100,6080.122278
-64.944754,100,6082.406718
-71.586708,100,6085.083303
-58.733215,100,6087.547282
-54.333832,100,6089.985983
-63.326878,100,6092.407529
-65.157319,100,6094.920696
-61.568077,100,6097.17355
-63.732206,100,6099.462065
-57.984898,100,6101.859968
-61.112848,100,6104.219695
-57.844348,100,6106.619903
-59.387366,100,6109.428917
-67.451228,100,6111.858833
-57.695059,100,6114.180505
-58.932207,100,6116.865873
-64.332227,100,6119.772139
-73.150302,100,6122.276157
-71.994754,100,6124.691108
-67.600889,100,6126.966939
-64.914011,100,6129.304775
-52.764714,100,6131.475248
-56.069439,100,6134.060146
-54.374825,100,6136.520641
-64.537962,100,6138.924708
-61.849062,100,6141.220256
-60.462567,100,6143.757369
-45.601213,100,6145.912304
-61.782084,100,6148.146075
-75.079472,100,6150.417505
-49.42326,100,6152.784024
-95.265562,100,6155.153497
-40.530056,100,6157.372665
-56.656579,100,6159.541782
-64.907604,100,6161.754112
-83.713638,100,6164.260033
-57.769184,100,6166.752906
-58.993089,100,6169.160632
-61.291307,100,6171.433364
-44.671329,100,6173.641935
-45.340378,100,6176.226322
-56.278016,100,6178.420209
-61.21295,100,6180.692216
-61.582984,100,6182.990181
-63.58204,100,6185.273116
-61.039441,100,6187.576479
-57.160829,100,6189.937654
-65.178712,100,6192.510134
-46.851807,100,6194.849205
-58.644057,100,6197.1648
-44.567244,100,6199.496675
-69.802543,100,6201.914437
-53.306352,100,6204.300419
-41.415818,100,6206.788366
-51.615478,100,6209.159575
-66.533205,100,6211.659104
-55.795106,100,6213.97877
-103.330813,100,6216.435024
-62.913836,100,6218.634703
-46.128229,100,6220.984085
-58.904902,100,6223.320503
-51.947537,100,6225.87636
-47.067234,100,6228.275799
-51.245973,100,6230.553495
-47.427727,100,6232.911825
-49.426247,100,6235.244347
-61.433781,100,6237.7012
-67.028327,100,6240.117571
-63.816089,100,6242.439719
-54.34527,100,6244.838448
-45.906914,100,6246.976533
-62.953043,100,6249.393137
-65.285805,100,6251.615572
-54.846174,100,6253.892851
-71.057212,100,6256.311538
-59.425766,100,6258.797715
-62.898908,100,6261.14251
-49.994186,100,6263.630841
-82.562424,100,6265.860296
-61.465707,100,6267.931427
-66.28728,100,6270.318555
-47.35046,100,6272.735118
-69.847682,100,6275.031356
-53.888702,100,6277.255788
-71.501716,100,6279.733414
-62.223407,100,6282.194696
-49.372455,100,6284.85025
-62.080841,100,6286.971236
-74.014469,100,6289.136898
-64.655853,100,6291.625304
-62.863905,100,6293.785847
-125.151645,100,6296.015353
-61.64795,100,6298.349375
-59.250854,100,6300.629578
-53.16707,100,6303.172136
-71.677286,100,6305.447082
-61.813045,100,6307.989065
-60.409006,100,6310.264264
-70.067325,100,6312.849167
-72.371724,100,6315.497232
-54.739381,100,6317.913066
-60.354702,100,6320.155393
-58.340057,100,6322.909477
-116.123387,100,6325.258653
-80.007353,100,6327.76347
-60.988043,100,6330.116884
-68.309648,100,6332.337672
-36.189628,100,6334.64241
-53.634338,100,6337.057479
-75.071179,100,6339.491434
-44.698802,100,6341.986307
-58.663105,100,6344.20933
-57.947804,100,6346.545171
-68.58718,100,6349.029426
-121.183513,100,6351.378698
-50.827031,100,6353.53931
-51.424294,100,6355.958305
-44.018386,100,6358.300998
-59.771482,100,6360.730896
-58.147281,100,6363.058824
-63.573501,100,6365.768928
-62.982615,100,6368.270074
-54.823579,100,6370.653054
-76.688022,100,6373.142785
-108.65623,100,6375.506133
-94.419526,100,6377.833341
-51.686,100,6380.273766
-57.692893,100,6382.673473
-51.834797,100,6384.931028
-77.845175,100,6387.383351
-59.48568,100,6389.74041
-58.847672,100,6391.85738
-124.4704,100,6394.067536
-44.053931,100,6396.412895
-64.042126,100,6398.983305
-106.553306,100,6401.286639
-61.826165,100,6403.90354
-62.996351,100,6406.606487
-58.958361,100,6409.226599
-58.176707,100,6411.498031
-53.522764,100,6413.733136
-63.992824,100,6416.06415
-60.259595,100,6418.627946
-61.75945,100,6421.119181
-67.205835,100,6423.456659
-61.787744,100,6425.80331
-42.416513,100,6428.246693
-69.59273,100,6430.76736
-46.696169,100,6433.071006
-46.973585,100,6435.33918
-63.412729,100,6437.688684
-52.2435,100,6440.279371
-56.544412,100,6442.592756
-62.664789,100,6444.857703
-56.988384,100,6447.189596
-62.459509,100,6449.584185
-65.773489,100,6452.081128
-60.738093,100,6454.392705
-64.390996,100,6457.044903
-46.431133,100,6459.479055
-56.140175,100,6461.871575
-56.655299,100,6464.140011
-44.468616,100,6466.461033
-59.855609,100,6469.065675
-59.138481,100,6471.307846
-51.114119,100,6473.86812
-43.718137,100,6476.190952
-68.874299,100,6478.431167
-58.718402,100,6480.894384
-44.610517,100,6483.395547
-52.760252,100,6485.634627
-72.629501,100,6487.93037
-63.347698,100,6490.616967
-70.82396,100,6492.963122
-66.899795,100,6495.214852
-62.217057,100,6497.486587
-56.383467,100,6499.875409
-83.500614,100,6502.363129
-61.353152,100,6504.700191
-63.87334,100,6507.054348
-53.37075,100,6509.429888
-66.691966,100,6511.713423
-63.112341,100,6514.040504
-38.511569,100,6516.604827
-61.293057,100,6518.909667
-100.508309,100,6521.341919
-64.896037,100,6524.087331
-53.861398,100,6526.44722
-55.382801,100,6528.650068
-53.071249,100,6530.969863
-55.748186,100,6533.312826
-59.001048,100,6535.828017
-38.416381,100,6538.132432
-51.445185,100,6540.642943
-56.430449,100,6543.139363
-42.459075,100,6545.477324
-55.237223,100,6547.76513
-68.515109,100,6550.011926
-54.576974,100,6552.442498
-59.25537,100,6554.877341
-74.20337,100,6557.22011
-60.591247,100,6559.759449
-90.283781,100,6562.427337
-105.765216,100,6564.796261
-58.991749,100,6567.036776
-48.02039,100,6569.300289
-68.487318,100,6571.743351
-53.341718,100,6574.049614
-121.019353,100,6576.359974
-78.068197,100,6578.601426
-125.653254,100,6581.013523
-37.550574,100,6583.34173
-104.178573,100,6585.715219
-48.140794,100,6588.229742
-61.333535,100,6590.439664
-65.791596,100,6592.803571
-97.930106,100,6594.964112
-63.51526,100,6597.224798
-53.594685,100,6599.672008
-46.342825,100,6602.164137
-59.283447,100,6604.50851
-54.254677,100,6606.959794
-64.434051,100,6609.275551
-65.824503,100,6611.547327
-49.195264,100,6613.921399
-49.817751,100,6616.144811
-53.916025,100,6618.625433
-56.005459,100,6621.059066
-66.817165,100,6623.487109
-62.121417,100,6625.930907
-49.020726,100,6628.593516
-58.751499,100,6630.959242
-71.33101,100,6633.414086
-53.844762,100,6635.879682
-56.251054,100,6638.308195
-59.821782,100,6640.813185
-62.387931,100,6643.578403
-50.438915,100,6646.137502
-57.410363,100,6648.413201
-48.242419,100,6650.94461
-70.552091,100,6653.354241
-50.523364,100,6655.619745
-64.25065,100,6658.028176
-70.140314,100,6660.366031
-55.595292,100,6662.41151
-55.035647,100,6664.607656
-49.181215,100,6667.116044
-49.377,100,6669.69107
-54.658947,100,6672.133251
-50.077952,100,6674.570381
-52.97911,100,6676.999282
-40.564651,100,6679.477392
-47.439225,100,6682.076368
-64.500227,100,6684.244871
-52.59656,100,6686.641401
-59.462648,100,6688.967426
-52.575268,100,6691.215367
-60.614138,100,6693.423792
-50.29581,100,6695.783382
-39.909837,100,6698.284047
-64.178891,100,6700.550512
-40.800402,100,6702.908817
-60.389878,100,6705.43916
-58.477055,100,6707.953743
-58.815237,100,6710.237033
-65.908693,100,6712.764557
-56.150311,100,6715.017325
-48.479285,100,6717.385711
-49.598238,100,6719.702217
-47.371769,100,6722.107343
-58.198566,100,6724.520756
-39.268176,100,6726.856392
-51.555034,100,6729.028842
-64.382149,100,6731.344722
-45.988893,100,6733.849035
-61.428356,100,6736.719796
-64.186243,100,6738.909743
-56.57789,100,6741.321877
-61.217329,100,6743.78567
-67.874456,100,6746.074765
-60.136557,100,6748.590434
-95.102442,100,6751.357589
-42.147265,100,6753.700096
-67.178071,100,6756.264426
-53.568909,100,6758.379671
-50.625975,100,6760.846546
-54.976239,100,6763.189219
-49.285793,100,6765.533665
-54.485214,100,6767.888122
-71.357673,100,6770.301597
-57.131631,100,6772.581757
-75.392462,100,6774.972086
-65.335139,100,6777.355644
-63.42068,100,6780.093092
-123.206365,100,6782.313629
-63.507806,100,6784.396458
-58.860954,100,6786.726209
-69.64346,100,6789.13527
-64.388421,100,6791.343967
-66.666045,100,6793.642899
-59.410658,100,6796.130009
-61.704544,100,6798.456354
-80.797738,100,6801.248765
-58.883546,100,6803.604039
-78.549074,100,6806.021445
-68.488306,100,6808.265581
-47.84589,100,6810.55922
-43.296637,100,6812.931863
-65.438613,100,6815.224227
-57.102375,100,6817.402376
-63.449194,100,6820.060014
-59.310127,100,6822.282809
-59.839264,100,6824.566415
-49.739933,100,6827.031803
-59.004683,100,6829.339592
-46.283827,100,6831.795507
-38.7475,100,6834.277878
-65.736058,100,6837.101702
-65.224965,100,6839.474384
-60.375252,100,6841.733903
-74.78516,100,6844.061153
-74.302005,100,6846.261031
-74.321327,100,6848.589869
-68.261032,100,6850.987385
-60.783448,100,6853.321715
-45.138282,100,6855.618989
-63.213647,100,6857.95805
-63.614419,100,6860.381659
-63.850773,100,6862.954322
-53.590368,100,6865.482613
-39.813472,100,6867.936857
-65.762105,100,6870.356965
-53.212174,100,6872.759494
-50.026405,100,6875.702187
-59.348981,100,6878.613371
-61.546438,100,6881.023137
-67.386205,100,6883.318418
-80.037555,100,6885.492178
-49.822622,100,6887.867089
-49.588936,100,6890.195261
-74.770399,100,6892.474922
-47.919533,100,6894.654771
-90.101794,100,6896.86666
-64.151862,100,6899.229473
-102.367811,100,6901.553667
-56.872085,100,6904.159642
-59.547709,100,6906.620773
-98.745457,100,6909.095887
-65.604233,100,6911.555395
-52.522356,100,6914.012301
-65.934126,100,6916.315254
-61.438979,100,6918.607489
-47.673011,100,6920.956079
-52.432123,100,6923.276319
-50.839423,100,6925.860549
-50.985809,100,6928.300293
-37.353204,100,6930.683667
-68.394552,100,6932.987547
-36.380277,100,6935.151417
-44.223274,100,6937.56433
-43.223065,100,6939.972152
-101.26779,100,6942.174747
-60.719564,100,6944.522223
-46.866869,100,6946.816822
-48.988121,100,6949.02919
-67.222878,100,6951.480077
-63.927525,100,6953.710929
-64.766636,100,6956.139015
-61.795267,100,6958.51639
-63.632729,100,6961.064615
-69.977107,100,6963.611763
-46.306324,100,6966.06422
-54.635016,100,6968.571871
-54.596217,100,6970.973524
-47.773468,100,6973.142715
-63.253822,100,6975.520587
-71.56153,100,6978.011791
-41.972926,100,6980.297355
-35.748133,100,6982.814361
-64.532626,100,6985.697351
-55.458993,100,6988.354932
-60.716541,100,6990.756468
-53.223126,100,6993.214699
-59.496177,100,6995.452212
-61.173632,100,6997.815029
-52.602009,100,7000.027987
-63.290957,100,7002.164165
-51.071771,100,7004.307647
-59.790747,100,7006.658039
-54.514189,100,7009.222059
-68.911452,100,7011.400497
-72.205214,100,7013.679072
-62.848423,100,7016.438914
-47.244603,100,7018.855917
-43.310976,100,7021.000851
-53.838685,100,7023.407686
-78.361774,100,7025.758618
-54.089067,100,7028.038495
-55.604901,100,7030.435162
-61.519122,100,7033.026144
-64.38694,100,7035.712624
-73.120318,100,7037.865581
-69.035129,100,7040.14283
-55.951198,100,7042.451425
-62.715449,100,7045.011572
-59.737678,100,7047.234363
-69.084439,100,7049.444803
-73.732279,100,7051.850085
-58.462794,100,7054.098976
-62.503212,100,7056.524621
-68.343922,100,7058.752429
-71.675571,100,7061.05973
-55.363163,100,7063.319571
-48.492219,100,7065.697772
-63.28739,100,7068.117275
-62.602296,100,7070.515018
-80.753808,100,7072.931694
-126.596635,100,7075.408432
-66.208327,100,7077.706505
-49.636544,100,7080.06849
-61.969466,100,7082.330781
-45.179817,100,7085.209184
-64.639349,100,7087.70694
-64.614859,100,7090.014913
-62.978746,100,7092.372182
-81.833666,100,7094.655211
-56.799985,100,7096.998804
-53.963211,100,7099.50691
-56.581909,100,7101.752846
-58.429871,100,7104.184193
-59.636635,100,7106.50533
-50.201275,100,7108.832873
-57.027078,100,7111.272395
-91.108826,100,7113.60844
-51.520658,100,7115.946221
-62.892383,100,7118.315639
-50.860747,100,7120.7063
-71.881711,100,7122.951373
-58.195848,100,7125.091743
-59.284189,100,7127.323862
-45.971701,100,7129.673725
-46.652028,100,7131.965926
-52.923591,100,7134.166242
-36.791896,100,7136.516281
-43.728435,100,7138.902165
-64.754317,100,7141.33107
-61.936146,100,7143.762531
-61.325365,100,7146.016912
-53.43683,100,7148.224622
-65.894811,100,7150.520147
-51.317313,100,7152.758425
-45.166633,100,7155.085081
-63.084212,100,7157.883382
-68.135255,100,7160.222941
-51.525581,100,7162.750253
-113.693743,100,7165.041631
-61.240263,100,7167.430669
-54.285467,100,7169.691129
-125.224178,100,7171.987471
-68.632033,100,7174.199382
-81.684216,100,7176.408258
-53.243043,100,7178.714115
-48.413293,100,7180.964084
-66.197843,100,7183.227248
-63.77324,100,7185.515658
-63.753938,100,7187.76078
-54.971601,100,7190.226681
-38.611776,100,7192.546217
-75.241835,100,7194.860719
-58.4288,100,7197.301512
-60.546678,100,7199.768029
-69.086892,100,7202.272689
-61.830417,100,7204.610521
-66.794565,100,7207.140786
-45.355692,100,7209.385586
-70.296492,100,7212.018981
-65.525929,100,7214.318136
-51.756668,100,7216.706626
-51.092663,100,7218.9855
-58.830929,100,7221.118409
-69.385173,100,7223.7408
-63.62175,100,7226.27203
-55.47089,100,7228.610536
-69.965957,100,7230.989626
-42.790926,100,7233.794991
-70.811734,100,7236.121198
-59.377293,100,7238.298352
-70.413182,100,7240.682303
-71.861914,100,7242.998498
-62.305413,100,7245.216488
-55.995545,100,7247.471412
-57.755592,100,7249.780917
-50.864701,100,7252.086657
-49.107774,100,7254.306247
-49.436164,100,7256.727703
-65.883844,100,7259.333486
-62.596464,100,7261.528636
-72.932539,100,7263.865355
-59.722343,100,7266.209268
-44.816536,100,7268.541189
-61.427201,100,7270.877361
-51.492152,100,7273.377251
-52.98797,100,7276.214925
-66.967499,100,7278.574216
-69.834439,100,7281.024299
-61.418421,100,7283.316443
-63.060993,100,7285.59555
-55.78571,100,7288.056706
-57.01727,100,7290.511527
-77.680699,100,7292.837088
-64.844459,100,7294.96797
-63.031431,100,7297.238365
-103.603469,100,7299.480901
-47.958022,100,7301.848587
-58.68417,100,7304.156846
-40.331988,100,7306.422359
-60.413249,100,7309.082723
-52.330098,100,7311.686438
-61.16519,100,7313.850238
-46.629953,100,7316.179622
-68.951625,100,7318.351691
-66.422874,100,7320.505147
-47.183575,100,7322.647874
-70.682719,100,7325.15619
-63.380381,100,7327.407451
-63.147607,100,7329.649647
-39.584565,100,7331.98124
-75.647534,100,7334.355986
-54.601642,100,7336.662549
-47.660124,100,7339.041951
-43.751939,100,7341.303396
-46.96359,100,7343.792255
-60.901911,100,7346.074628
-52.75527,100,7348.327908
-60.524802,100,7350.613406
-65.504153,100,7352.781487
-66.464495,100,7355.545101
-61.310389,100,7358.011422
-52.008529,100,7360.294815
-63.956246,100,7362.588174
-57.540422,100,7364.933548
-72.455416,100,7367.411186
-64.640775,100,7369.695853
-65.534665,100,7371.846437
-54.652169,100,7374.646349
-74.521544,100,7376.957497
-47.674362,100,7379.139432
-60.272991,100,7381.481074
-61.598477,100,7383.722569
-69.943931,100,7386.010797
-86.278942,100,7388.650793
-63.806805,100,7390.984833
-56.081068,100,7393.391241
-101.12616,100,7395.856386
-44.777366,100,7398.212195
-66.767827,100,7400.678702
-47.1453,100,7402.989877
-106.300586,100,7405.335007
-61.932498,100,7407.685138
-70.920656,100,7410.360146
-46.05411,100,7412.779385
-90.591116,100,7415.077166
-60.434933,100,7417.48281
-52.919368,100,7419.829663
-75.01242,100,7422.116736
-56.181873,100,7424.443971
-67.934366,100,7427.056704
-66.632677,100,7429.433226
-59.13488,100,7431.695819
-58.741056,100,7434.012718
-52.707877,100,7436.417942
-67.341195,100,7438.557171
-81.616806,100,7440.927396
-52.357735,100,7443.200608
-63.399183,100,7445.556862
-52.384152,100,7447.980075
-39.228831,100,7450.589819
-62.380783,100,7453.483122
-179.140334,100,7455.801449
-62.384631,100,7458.132871
-64.033775,100,7460.547353
-74.617871,100,7462.88894
-62.889207,100,7465.342759
-56.694986,100,7467.578622
-56.537111,100,7470.33831
-54.037758,100,7472.760866
-61.131723,100,7475.170599
-68.635238,100,7477.517988
-102.262338,100,7479.866055
-70.251736,100,7482.288831
-121.706051,100,7484.593757
-81.390526,100,7486.90501
-63.264386,100,7489.403153
-65.33516,100,7491.666023
-71.854456,100,7493.923537
-64.432857,100,7496.044273
-57.593048,100,7498.413594
-58.247842,100,7500.697031
-62.032851,100,7502.966959
-111.247808,100,7505.169224
-62.669708,100,7507.595257
-67.010507,100,7510.440777
-87.280412,100,7512.732293
-58.20272,100,7515.282831
-56.378441,100,7517.527101
-58.792072,100,7519.992928
-63.44592,100,7522.214753
-48.702817,100,7524.394783
-61.786928,100,7526.549845
-63.686579,100,7528.913656
-59.577034,100,7531.182685
-61.951724,100,7533.472096
-152.83968,100,7536.002878
-31.375852,100,7538.467514
-47.288701,100,7540.810857
-104.263082,100,7543.056918
-68.087046,100,7545.307217
-62.466845,100,7547.609343
-37.452687,100,7549.883269
-86.64606,100,7552.093924
-96.407153,100,7554.64776
-51.855876,100,7557.06222
-63.804883,100,7559.378379
-47.626599,100,7562.130086
-40.000425,100,7564.562234
-61.442673,100,7566.915098
-47.194866,100,7569.338962
-70.302461,100,7571.621918
-49.678805,100,7573.84337
-59.311132,100,7576.243384
-44.083274,100,7578.505576
-60.843415,100,7580.884352
-55.977469,100,7583.346018
-53.605854,100,7585.565183
-51.394288,100,7588.082415
-66.475667,100,7590.274489
-38.206497,100,7592.605122
-43.700212,100,7594.847694
-71.930038,100,7597.223728
-64.12962,100,7599.703097
-57.752332,100,7601.856358
-64.721919,100,7604.298516
-64.648967,100,7606.625108
-63.254786,100,7609.051542
-62.189656,100,7611.444418
-97.395755,100,7614.011592
-60.557323,100,7616.330703
-71.518237,100,7618.385555
-76.808049,100,7620.541893
-54.006097,100,7622.824809
-42.132111,100,7625.04972
-52.723647,100,7627.400573
-64.57381,100,7629.868172
-63.156773,100,7632.339708
-62.570331,100,7634.677441
-42.022428,100,7637.155813
-62.177312,100,7639.46352
-61.051277,100,7641.797163
-57.796435,100,7644.364247
-77.761669,100,7647.116772
-47.245815,100,7649.821885
-86.501557,100,7652.079186
-46.533966,100,7654.225558
-65.644155,100,7656.804888
-63.521022,100,7658.98372
-63.944595,100,7661.399522
-68.758964,100,7663.649871
-51.619792,100,7666.242268
-51.654608,100,7668.566878
-66.719309,100,7670.805457
-66.035194,100,7673.045155
-105.534569,100,7675.234773
-60.546096,100,7677.699597
-67.766742,100,7680.067772
-77.007755,100,7682.402889
-71.610072,100,7684.544113
-63.127827,100,7686.80995
-56.039642,100,7689.170614
-58.773111,100,7691.513938
-56.005543,100,7694.133956
-74.572272,100,7696.681086
-61.148883,100,7698.912066
-47.67082,100,7701.308383
-64.488513,100,7703.852207
-62.877694,100,7706.157536
-62.252799,100,7708.541521
-70.782195,100,7710.728179
-62.723696,100,7713.02087
-68.295823,100,7715.081267
-67.665361,100,7717.343558
-47.187529,100,7719.835705
-33.413447,100,7722.027907
-65.28112,100,7724.404593
-60.56938,100,7726.786674
-46.683879,100,7729.635549
-64.950538,100,7731.888902
-62.098814,100,7734.602924
-70.112478,100,7736.859279
-67.532378,100,7739.093244
-64.870757,100,7741.631008
-59.57573,100,7743.943296
-63.170784,100,7746.691261
-61.234744,100,7749.08633
-45.75498,100,7751.638041
-50.171754,100,7754.019473
-51.634062,100,7756.401722
-61.835178,100,7758.806077
-53.329567,100,7761.046368
-81.826468,100,7763.424192
-64.713644,100,7765.642628
-64.576751,100,7767.942114
-49.638148,100,7770.377591
-57.908124,100,7772.895231
-56.726112,100,7775.283749
-65.275204,100,7777.443441
-105.029363,100,7779.796994
-59.580666,100,7782.009283
-79.744556,100,7784.316962
-70.611945,100,7786.519097
-61.682046,100,7788.8146
-52.144271,100,7791.114944
-80.389149,100,7793.352582
-57.168189,100,7795.718853
-57.220929,100,7798.472687
-64.07696,100,7800.751064
-44.019789,100,7803.044826
-49.545112,100,7805.425403
-62.242056,100,7807.919909
-115.209849,100,7810.188972
-70.476288,100,7812.517142
-56.202276,100,7814.72881
-68.470658,100,7816.957014
-65.187794,100,7819.136782
-57.196132,100,7821.643616
-60.585174,100,7824.043984
-57.221763,100,7826.839016
-63.588683,100,7829.266628
-64.903387,100,7831.595363
-58.941206,100,7833.907906
-94.341594,100,7836.173494
-49.838291,100,7838.614396
-57.956765,100,7840.829106
-45.013814,100,7843.331486
-67.919017,100,7845.824144
-69.189918,100,7848.172295
-55.262101,100,7850.345304
-56.533962,100,7852.58366
-67.816539,100,7855.014597
-54.535696,100,7857.321369
-52.155641,100,7859.641805
-62.521918,100,7862.037343
-62.232865,100,7864.214922
-50.367725,100,7866.480214
-66.402976,100,7868.865896
-61.408494,100,7871.202949
-62.979912,100,7873.397555
-49.349923,100,7875.9358
-62.325231,100,7878.357431
-65.771967,100,7880.557548
-101.674684,100,7883.015597
-61.911565,100,7885.326445
-63.044516,100,7887.610245
-66.800126,100,7889.953563
-76.796648,100,7892.267175
-68.890618,100,7894.579345
-59.502815,100,7897.033742
-60.071045,100,7899.783751
-56.26513,100,7902.12448
-55.336081,100,7904.412957
-69.303917,100,7907.030004
-55.553768,100,7909.131444
-120.004951,100,7911.268548
-57.788038,100,7913.68428
-48.254337,100,7916.264138
-82.901872,100,7918.537844
-68.39054,100,7920.760748
-65.087509,100,7923.021029
-40.313111,100,7925.303026
-50.169949,100,7927.622683
-59.043015,100,7929.904845
-75.773007,100,7932.301131
-84.122894,100,7934.641003
-63.019186,100,7937.039699
-85.230293,100,7939.725883
-71.676465,100,7942.276324
-62.009508,100,7944.475244
-80.023442,100,7946.937029
-50.68226,100,7949.297644
-71.394202,100,7951.787978
-41.912646,100,7954.25546
-70.363682,100,7956.927049
-56.695382,100,7959.752438
-50.321946,100,7962.102933
-50.141671,100,7964.535926
-65.105529,100,7967.040642
-65.989564,100,7969.198696
-64.893086,100,7971.469198
-70.73824,100,7973.991064
-56.593211,100,7976.21054
-42.146843,100,7979.125243
-60.034618,100,7981.313532
-77.950562,100,7983.660303
-65.672438,100,7985.982118
-71.440236,100,7988.330608
-51.385066,100,7990.645099
-49.823382,100,7992.959425
-59.187509,100,7995.311326
-77.953595,100,7997.710665
-73.508063,100,8000.064696
-65.594862,100,8002.453101
-49.649723,100,8004.671077
-104.704061,100,8006.909043
-71.574531,100,8009.212405
-68.617291,100,8011.703291
-129.03972,100,8013.965567
-53.110236,100,8016.618771
-43.432515,100,8019.05135
-53.730814,100,8021.687264
-94.762479,100,8024.039606
-56.626816,100,8026.27247
-106.998059,100,8028.649666
-70.472627,100,8031.198097
-53.292657,100,8033.531537
-64.587823,100,8035.840264
-89.658913,100,8038.259456
-63.761534,100,8040.483005
-70.829708,100,8043.08977
-67.940824,100,8045.313285
-40.78982,100,8047.628961
-42.340719,100,8049.98775
-69.146706,100,8052.085047
-54.850137,100,8054.314997
-50.336795,100,8056.521022
-55.986469,100,8058.860611
-68.812199,100,8061.075392
-66.998012,100,8063.45947
-86.384355,100,8065.569494
-66.631724,100,8067.946102
-72.680756,100,8070.505568
-61.597844,100,8072.701572
-76.21975,100,8075.081398
-60.714938,100,8077.293239
-84.087172,100,8079.939431
-53.164985,100,8082.296704
-54.339138,100,8084.424018
-71.307695,100,8086.76852
-63.76851,100,8089.315851
-66.157335,100,8091.546304
-59.267024,100,8093.984396
-63.858299,100,8096.148998
-67.920685,100,8098.443882
-57.388114,100,8100.880967
-67.072681,100,8102.994851
-56.740339,100,8105.3238
-67.448163,100,8107.729759
-57.302788,100,8109.89901
-57.394735,100,8112.070133
-41.543148,100,8114.388695
-52.090912,100,8116.65062
-51.801344,100,8118.97444
-73.264053,100,8121.183173
-54.994022,100,8123.357002
-69.494266,100,8125.741507
-118.468285,100,8128.094347
-103.653155,100,8130.421654
-67.204726,100,8132.605236
-74.607144,100,8135.101969
-36.596506,100,8137.564416
-54.171534,100,8139.911755
-60.810983,100,8142.283022
-64.10398,100,8144.463422
-70.415457,100,8146.891484
-73.972915,100,8149.1844
-68.166957,100,8151.48019
-61.40778,100,8153.905366
-72.13628,100,8156.379347
-64.231053,100,8159.026079
-67.398816,100,8161.218094
-69.688134,100,8163.466624
-69.114954,100,8165.663334
-55.335789,100,8167.903163
-61.658948,100,8170.21761
-123.06406,100,8172.498925
-50.503264,100,8174.775307
-69.418932,100,8177.11968
-35.190257,100,8179.425992
-78.676556,100,8181.672132
-67.222375,100,8183.988836
-54.623629,100,8186.243539
-67.939844,100,8188.832649
-74.720868,100,8191.456959
-77.338702,100,8193.887541
-60.483097,100,8196.10842
-58.674725,100,8198.635247
-59.656821,100,8200.956715
-61.381649,100,8203.228407
-61.185878,100,8205.819595
-70.194946,100,8208.239502
-51.49994,100,8210.58816
-67.920191,100,8212.887934
